chr---			
chr---			
chr---			
chr12	123065152	123065178	1
chr12	131360699	131360737	1
chr12	2077033	2077062	-1
chr12	2983645	2983670	-1
chr12	4412808	4413857	-1
chr12	7076499	7076532	-1
chr12	21810709	21810824	-1
chr12	23684461	23685917	-1
chr12	23893936	23893973	-1
chr12	24982757	24982782	-1
chr12	24982797	24982831	-1
chr12	25034239	25034330	-1
chr12	25054773	25054818	-1
chr12	31766689	31766747	-1
chr12	42707676	42707706	-1
chr12	42716220	42716248	-1
chr12	50400241	50400395	-1
chr12	54976539	54976565	-1
chr12	56717106	56717164	-1
chr12	58733367	58733407	-1
chr12	59274375	59274431	-1
chr12	71092045	71092114	-1
chr12	71148014	71148063	-1
chr12	80007355	80007383	-1
chr12	101789418	101789448	-1
chr12	101794897	101794951	-1
chr12	105238252	105238388	-1
chr12	105255071	105255139	-1
chr12	120139655	120139727	-1
chr12	120636457	120636493	-1
chr12	120637184	120637221	-1
chr12	121756332	121756410	-1
chr12	127068070	127068099	-1
chr12	127068117	127068146	-1
chr12	2690878	2690938	1
chr12	2705228	2705341	1
chr12	2719707	2719835	1
chr12	2764316	2764361	1
chr12	4208157	4208209	1
chr12	4668068	4668156	1
chr12	8167849	8167885	1
chr12	9795195	9795223	1
chr12	19242796	19242825	1
chr12	19473503	19473558	1
chr12	19511252	19511281	1
chr12	27533221	27533333	1
chr12	27554190	27554287	1
chr12	48362054	48362253	1
chr12	56360827	56360907	1
chr12	57976385	57976412	1
chr12	64536727	64537527	1
chr12	69980059	69980085	1
chr12	102517667	102517699	1
chr12	110720573	110720599	1
chr12	123036168	123036242	1
chr12	123073292	123073363	1
chr12	127805947	127805972	1
chr12	2973861	2973918	-1
chr12	6602634	6602825	-1
chr12	7521536	7521561	-1
chr12	23696145	23696176	-1
chr12	24969263	24969401	-1
chr12	24985658	24985718	-1
chr12	25360499	25360560	-1
chr12	31768277	31768615	-1
chr12	45457880	45457909	-1
chr12	54854164	54854255	-1
chr12	57144905	57144976	-1
chr12	59280592	59280661	-1
chr12	68827064	68827150	-1
chr12	68777270	68777335	-1
chr12	76423636	76423792	-1
chr12	102433649	102433727	-1
chr12	105280071	105280195	-1
chr12	120142168	120142215	-1
chr12	120148364	120148419	-1
chr12	120637235	120637288	-1
chr12	121758188	121758239	-1
chr12	131311738	131311793	-1
chr12	7719131	7719159	1
chr12	19242238	19242309	1
chr12	19242431	19242730	1
chr12	56906850	56906875	1
chr12	66957389	66957413	1
chr12	79198062	79198148	1
chr12	80422946	80422979	1
chr12	81172686	81172720	1
chr12	81172753	81172788	1
chr12	120720201	120720227	1
chr12	120720326	120720383	1
chr12	6518878	6518905	-1
chr12	9660191	9660226	-1
chr12	31768706	31768814	-1
chr12	68726587	68727134	-1
chr12	68797517	68797543	-1
chr12	94914941	94915196	-1
chr13	19761429	19761458	1
chr13	29246497	29246558	1
chr13	29252183	29252238	1
chr13	34404859	34404884	1
chr13	50678870	50678919	1
chr13	53049244	53049273	1
chr13	92002481	92002654	1
chr13	98674077	98674113	1
chr13	110251031	110251059	1
chr13	114294590	114294690	1
chr13	31725850	31725879	-1
chr13	39596472	39596548	-1
chr13	40175438	40175527	-1
chr13	76104250	76104299	-1
chr13	28519398	28519447	1
chr13	29252246	29252319	1
chr13	32890561	32890591	1
chr13	37576411	37576444	1
chr13	37580263	37580289	1
chr13	53394632	53394657	1
chr13	98674755	98675226	1
chr13	100215015	100215044	1
chr13	113976847	113976930	1
chr13	19751350	19751499	-1
chr13	19751608	19751682	-1
chr13	39600419	39600467	-1
chr13	39602367	39602455	-1
chr13	50279887	50279919	-1
chr13	77661619	77661648	-1
chr13	28519449	28519538	1
chr13	29236547	29236623	1
chr13	32968943	32969046	1
chr13	42740777	42740810	1
chr13	43643066	43643139	1
chr13	80126654	80127024	1
chr13	100463386	100463411	1
chr13	100638226	100638590	1
chr13	114290396	114290425	1
chr13	114290943	114290974	1
chr13	19752506	19752534	-1
chr13	30083701	30084321	-1
chr13	30084481	30084540	-1
chr13	39603418	39603490	-1
chr13	52722550	52722579	-1
chr13	60707091	60707122	-1
chr13	75936699	75936725	-1
chr13	76100633	76100722	-1
chr13	96505818	96505905	-1
chr13	19701103	19701151	1
chr13	29242651	29242709	1
chr13	34399926	34400001	1
chr13	34404011	34404113	1
chr13	43659914	43659970	1
chr13	80127076	80127523	1
chr13	111591501	111591536	1
chr13	114294546	114294582	1
chr13	19744988	19745024	-1
chr13	20763046	20763151	-1
chr13	21729846	21729939	-1
chr13	24696670	24696708	-1
chr13	24696809	24696833	-1
chr13	28271118	28271147	-1
chr13	31725799	31725827	-1
chr13	39952565	39952619	-1
chr13	42644591	42644641	-1
chr13	49761665	49761715	-1
chr13	65533066	65533095	-1
chr13	65533502	65533526	-1
chr13	68406264	68406289	-1
chr13	76100731	76100765	-1
chr13	77555800	77555831	-1
chr13	96579556	96579590	-1
chr13	100803299	100803343	-1
chr13	102915501	102915526	-1
chr13	77561005	77561031	1
chr13	105466986	105467021	1
chr13	65533000	65533028	-1
chr13	95963102	95963149	-1
chr13	99867688	99867724	-1
chr14	35494697	35495094	1
chr14	54866641	54866694	1
chr14	54868268	54868297	1
chr14	58917308	58917337	1
chr14	59951278	59951302	1
chr14	61262983	61263059	1
chr14	75598757	75598786	1
chr14	97210498	97210524	1
chr14	99969948	99969979	1
chr14	103806767	103806792	1
chr14	103807643	103807667	1
chr14	37587220	37587368	-1
chr14	50100119	50100243	-1
chr14	55625270	55625451	-1
chr14	58890726	58890776	-1
chr14	58890780	58890806	-1
chr14	69847178	69847219	-1
chr14	69853685	69853736	-1
chr14	76123713	76123772	-1
chr14	77757680	77757723	-1
chr14	93178192	93178300	-1
chr14	93180188	93180216	-1
chr14	20815022	20815072	1
chr14	32621681	32621714	1
chr14	54878300	54878344	1
chr14	60581700	60581741	1
chr14	60581799	60581951	1
chr14	61275046	61275070	1
chr14	61285479	61285527	1
chr14	78174477	78174540	1
chr14	78182161	78182219	1
chr14	100387149	100387213	1
chr14	100402603	100402670	1
chr14	25326237	25326345	-1
chr14	50150340	50150380	-1
chr14	50711546	50711570	-1
chr14	55646361	55646409	-1
chr14	55647374	55647418	-1
chr14	61446002	61446392	-1
chr14	69853744	69853798	-1
chr14	69861552	69861593	-1
chr14	90398892	90398933	-1
chr14	93180744	93180773	-1
chr14	93199135	93199160	-1
chr14	24105299	24105916	1
chr14	32902672	32902698	1
chr14	51721330	51721567	1
chr14	54882617	54882648	1
chr14	58737672	58737702	1
chr14	60582443	60582522	1
chr14	67417252	67417276	1
chr14	67848324	67848407	1
chr14	90499530	90499558	1
chr14	100404161	100404234	1
chr14	30690324	30690348	-1
chr14	51448535	51448774	-1
chr14	55647440	55647492	-1
chr14	55647968	55648014	-1
chr14	69846881	69846906	-1
chr14	70792813	70792939	-1
chr14	70809384	70809443	-1
chr14	91924390	91924425	-1
chr14	92442490	92442516	-1
chr14	24108036	24108068	1
chr14	28734354	28734451	1
chr14	28734774	28735058	1
chr14	31290797	31290834	1
chr14	35482553	35482580	1
chr14	35731918	35731991	1
chr14	35731997	35732037	1
chr14	35732038	35732067	1
chr14	54214824	54214857	1
chr14	58738645	58738676	1
chr14	60585058	60585213	1
chr14	74587620	74587644	1
chr14	76480028	76480082	1
chr14	96994300	96994328	1
chr14	36783789	36783814	-1
chr14	55462343	55462491	-1
chr14	58877569	58877645	-1
chr14	69846957	69847124	-1
chr14	76117909	76117972	-1
chr14	93178004	93178036	-1
chr14	104381404	104381489	-1
chr14	106916782	106916808	-1
chr14	21811170	21811194	1
chr14	39304423	39304449	1
chr14	61246821	61246858	1
chr14	100833229	100833258	1
chr14	102144617	102144675	1
chr14	31932439	31932492	-1
chr14	52243434	52243459	-1
chr14	64314979	64315078	-1
chr14	95267734	95267772	-1
chr14	106828424	106828503	-1
chr15	25344664	25344690	1
chr15	25346788	25346812	1
chr15	32920930	32920960	1
chr15	34789216	34789241	1
chr15	40493134	40493162	1
chr15	40498387	40498467	1
chr15	40901063	40901096	1
chr15	40911167	40911209	1
chr15	40921473	40921569	1
chr15	40998375	40998478	1
chr15	41020932	41021001	1
chr15	41663739	41663810	1
chr15	41663835	41663877	1
chr15	42851549	42851573	1
chr15	42853468	42853493	1
chr15	44131830	44131917	1
chr15	44134658	44134687	1
chr15	50489755	50489840	1
chr15	50789362	50789386	1
chr15	52342198	52342324	1
chr15	59406963	59407064	1
chr15	59408895	59409041	1
chr15	66811241	66811272	1
chr15	66824656	66824709	1
chr15	73545750	73545789	1
chr15	73547075	73547127	1
chr15	78885443	78885573	1
chr15	85792255	85792280	1
chr15	89015909	89015953	1
chr15	89807185	89807245	1
chr15	89811651	89811754	1
chr15	89821947	89821984	1
chr15	89833444	89833497	1
chr15	90144727	90144784	1
chr15	90150031	90150056	1
chr15	90167095	90167129	1
chr15	21009997	21010021	-1
chr15	37186924	37186954	-1
chr15	37188837	37188863	-1
chr15	45660273	45660444	-1
chr15	48729529	48729582	-1
chr15	51041833	51041861	-1
chr15	51503137	51503248	-1
chr15	51504608	51504701	-1
chr15	51514658	51514686	-1
chr15	51514687	51514716	-1
chr15	60728365	60728426	-1
chr15	63446231	63446259	-1
chr15	64380888	64380990	-1
chr15	64658236	64658264	-1
chr15	82821218	82821262	-1
chr15	83207075	83207117	-1
chr15	83207695	83207730	-1
chr15	83826299	83826325	-1
chr15	83826655	83826768	-1
chr15	91513668	91513732	-1
chr15	91517885	91517954	-1
chr15	101812930	101812964	-1
chr15	25299412	25299450	1
chr15	25325339	25325380	1
chr15	29049917	29049954	1
chr15	40299217	40299245	1
chr15	40502319	40502411	1
chr15	40913023	40913220	1
chr15	40913480	40913516	1
chr15	40942742	40942781	1
chr15	40949564	40949652	1
chr15	41625086	41625155	1
chr15	41625180	41625233	1
chr15	41667917	41668004	1
chr15	41669404	41669459	1
chr15	42853519	42853591	1
chr15	44134837	44134869	1
chr15	44136125	44136229	1
chr15	50497437	50497556	1
chr15	50515225	50515328	1
chr15	59399521	59399605	1
chr15	59399620	59399649	1
chr15	59409469	59409504	1
chr15	59415725	59415753	1
chr15	66825323	66825351	1
chr15	73566190	73566343	1
chr15	73580658	73580780	1
chr15	80467368	80467420	1
chr15	89790861	89790914	1
chr15	89801936	89801996	1
chr15	89816612	89816662	1
chr15	89817420	89817476	1
chr15	89844565	89844643	1
chr15	90152034	90152059	1
chr15	90162952	90163070	1
chr15	90167314	90167520	1
chr15	91290626	91290692	1
chr15	28956655	28956681	-1
chr15	37242525	37242601	-1
chr15	37385834	37385928	-1
chr15	49420165	49420189	-1
chr15	51501794	51502053	-1
chr15	51502227	51502463	-1
chr15	51507292	51507403	-1
chr15	51507900	51508003	-1
chr15	51519985	51520130	-1
chr15	63448612	63448660	-1
chr15	64673159	64673186	-1
chr15	64673525	64673570	-1
chr15	75219110	75219150	-1
chr15	75247654	75247793	-1
chr15	82822732	82822774	-1
chr15	83208737	83208856	-1
chr15	83208857	83208883	-1
chr15	84873362	84873411	-1
chr15	91519920	91520000	-1
chr15	91522424	91522491	-1
chr15	101815506	101815563	-1
chr15	25332865	25332900	1
chr15	25339233	25339257	1
chr15	32912345	32912370	1
chr15	40468679	40468772	1
chr15	40477374	40477416	1
chr15	40510657	40510747	1
chr15	40512822	40512895	1
chr15	40914240	40914719	1
chr15	40951622	40951652	1
chr15	40954328	40954386	1
chr15	41634596	41634638	1
chr15	41672296	41672381	1
chr15	41672463	41672932	1
chr15	44120370	44120493	1
chr15	44127265	44127329	1
chr15	44150892	44151014	1
chr15	50515330	50515356	1
chr15	50518192	50518274	1
chr15	59399804	59399835	1
chr15	63897756	63897813	1
chr15	64364814	64365117	1
chr15	66828301	66828402	1
chr15	73408882	73409161	1
chr15	78878995	78879024	1
chr15	83106321	83106357	1
chr15	84912578	84912615	1
chr15	89804013	89804058	1
chr15	89817510	89817535	1
chr15	89819967	89820078	1
chr15	89847113	89847139	1
chr15	89856139	89856175	1
chr15	90164636	90164730	1
chr15	91303849	91303924	1
chr15	91303995	91304132	1
chr15	37386749	37386778	-1
chr15	37387770	37387798	-1
chr15	41624117	41624160	-1
chr15	42342817	42342841	-1
chr15	49421686	49421745	-1
chr15	51502573	51502618	-1
chr15	51502689	51502770	-1
chr15	51510783	51510852	-1
chr15	59931155	59931320	-1
chr15	59931331	59931356	-1
chr15	63448685	63448720	-1
chr15	64364822	64365114	-1
chr15	75247960	75248209	-1
chr15	82824423	82824538	-1
chr15	83205561	83205605	-1
chr15	83544069	83544145	-1
chr15	83806999	83807104	-1
chr15	91510371	91510397	-1
chr15	91510404	91510432	-1
chr15	91523513	91523619	-1
chr15	25342874	25342900	1
chr15	28560802	28560834	1
chr15	32915693	32915789	1
chr15	35235334	35235366	1
chr15	40492467	40492559	1
chr15	40512961	40513170	1
chr15	40917673	40917697	1
chr15	40917750	40917780	1
chr15	40991016	40991043	1
chr15	41643259	41643308	1
chr15	42850441	42850473	1
chr15	44128368	44128414	1
chr15	48633488	48633545	1
chr15	48634221	48634245	1
chr15	50519204	50519363	1
chr15	59406675	59406787	1
chr15	65869256	65870600	1
chr15	73541929	73542062	1
chr15	78882151	78882323	1
chr15	78882787	78882813	1
chr15	82729796	82729832	1
chr15	85791663	85791700	1
chr15	89804842	89804942	1
chr15	89820085	89820120	1
chr15	90144529	90144561	1
chr15	90166896	90167054	1
chr15	90167064	90167094	1
chr15	21009404	21009430	-1
chr15	25154326	25154589	-1
chr15	26273381	26273408	-1
chr15	40605221	40605264	-1
chr15	40773322	40773506	-1
chr15	40773124	40773264	-1
chr15	48935104	48935276	-1
chr15	49425979	49426008	-1
chr15	50870836	50870861	-1
chr15	51502838	51503000	-1
chr15	51514548	51514643	-1
chr15	57848193	57848234	-1
chr15	59934340	59934440	-1
chr15	64365133	64365157	-1
chr15	65979865	65980096	-1
chr15	71633744	71633822	-1
chr15	82664768	82665085	-1
chr15	83205606	83205632	-1
chr15	83819997	83820027	-1
chr15	91511866	91512025	-1
chr15	91525042	91525204	-1
chr15	91527941	91528047	-1
chr15	83106321	83106357	1
chr15	32059660	32059688	-1
chr15	32059770	32059806	-1
chr15	40605051	40605089	-1
chr15	43407922	43407952	-1
chr15	64821607	64821634	-1
chr15	66161399	66161456	-1
chr15	79851991	79852020	-1
chr15	82633911	82633936	-1
chr15	82930963	82930988	-1
chr16	14975415	14975524	1
chr16	23692252	23692378	1
chr16	23693399	23693463	1
chr16	50259015	50259134	1
chr16	56509424	56509458	1
chr16	57449692	57449756	1
chr16	66918161	66918187	1
chr16	81058320	81058349	1
chr16	2326782	2326806	-1
chr16	9250739	9250767	-1
chr16	23071338	23071362	-1
chr16	23647246	23647382	-1
chr16	46652127	46652264	-1
chr16	46858348	46858386	-1
chr16	72831414	72831463	-1
chr16	72833940	72833983	-1
chr16	85711724	85711748	-1
chr16	2043624	2044246	1
chr16	23700035	23700066	1
chr16	23700586	23700705	1
chr16	56509961	56510040	1
chr16	85834859	85834884	1
chr16	88873866	88873890	1
chr16	11348459	11348689	-1
chr16	28890887	28891169	-1
chr16	54954210	54954239	-1
chr16	75481043	75481067	-1
chr16	87866499	87866546	-1
chr16	14173147	14173176	1
chr16	27461434	27461655	1
chr16	31196260	31196286	1
chr16	56710976	56711017	1
chr16	57413551	57413652	1
chr16	81045556	81045682	1
chr16	15967350	15967471	-1
chr16	15977875	15978014	-1
chr16	29923138	29923168	-1
chr16	31104643	31104686	-1
chr16	54954248	54954281	-1
chr16	54957522	54957557	-1
chr16	81009990	81010051	-1
chr16	14849102	14849160	1
chr16	18026579	18026608	1
chr16	18026609	18026662	1
chr16	23691445	23691564	1
chr16	31926033	31926196	1
chr16	57448993	57449076	1
chr16	72312267	72312295	1
chr16	81050934	81050990	1
chr16	81056213	81056248	1
chr16	89703897	89703942	1
chr16	18800315	18800433	-1
chr16	28251567	28251619	-1
chr16	46615641	46615666	-1
chr16	54959015	54959118	-1
chr16	81030923	81030970	-1
chr16	85711290	85711317	-1
chr16	5416233	5416271	1
chr16	18026663	18026700	1
chr16	18027138	18027172	1
chr16	72779322	72779358	1
chr16	89646164	89646280	1
chr16	80252711	80252744	-1
chr17	16342857	16342894	1
chr17	16342895	16342964	1
chr17	19506674	19506727	1
chr17	21407875	21407904	1
chr17	26653572	26653598	1
chr17	26654401	26655078	1
chr17	29675306	29675622	1
chr17	39969468	39969514	1
chr17	39974472	39974530	1
chr17	40764450	40764523	1
chr17	40764965	40764995	1
chr17	45760576	45760709	1
chr17	46973087	46973120	1
chr17	49244202	49244258	1
chr17	60493364	60493538	1
chr17	66253174	66253200	1
chr17	76220747	76220777	1
chr17	8110642	8110685	-1
chr17	8451965	8452080	-1
chr17	8455421	8455462	-1
chr17	25639256	25639674	-1
chr17	26912135	26912233	-1
chr17	26912337	26912384	-1
chr17	26919254	26919489	-1
chr17	26919558	26919968	-1
chr17	36892356	36892420	-1
chr17	38546217	38546338	-1
chr17	38554842	38554893	-1
chr17	38555067	38555133	-1
chr17	38557149	38557327	-1
chr17	38563823	38563902	-1
chr17	38564219	38564291	-1
chr17	38569041	38569160	-1
chr17	38569490	38569534	-1
chr17	39987057	39987132	-1
chr17	39988647	39988717	-1
chr17	42143841	42143871	-1
chr17	43101726	43101754	-1
chr17	46699095	46699279	-1
chr17	46703147	46703252	-1
chr17	46703632	46703703	-1
chr17	57188871	57188933	-1
chr17	57189434	57189587	-1
chr17	59938813	59938890	-1
chr17	59938901	59938930	-1
chr17	79477010	79477034	-1
chr17	4701718	4701745	1
chr17	16596296	16596322	1
chr17	22025177	22025213	1
chr17	27047024	27047048	1
chr17	30320263	30320293	1
chr17	30322659	30322771	1
chr17	39975593	39975639	1
chr17	40765906	40765932	1
chr17	40812193	40812233	1
chr17	46127370	46127545	1
chr17	47075124	47075229	1
chr17	47076489	47076529	1
chr17	49245617	49245643	1
chr17	49247320	49247392	1
chr17	66033277	66033303	1
chr17	79477334	79477492	1
chr17	1381216	1381263	-1
chr17	8280885	8280918	-1
chr17	8473078	8473125	-1
chr17	26905690	26905714	-1
chr17	26912388	26912429	-1
chr17	33704208	33704247	-1
chr17	38547824	38547869	-1
chr17	38555144	38555171	-1
chr17	38555314	38555364	-1
chr17	38559176	38559292	-1
chr17	38560442	38560498	-1
chr17	38564312	38564366	-1
chr17	38569756	38569814	-1
chr17	38572257	38572319	-1
chr17	39991323	39991367	-1
chr17	43107460	43107547	-1
chr17	45206798	45206863	-1
chr17	46699320	46699711	-1
chr17	46699761	46699841	-1
chr17	57189658	57189693	-1
chr17	57196763	57196835	-1
chr17	66038286	66038330	1
chr17	25950389	25950418	1
chr17	26646364	26646391	1
chr17	34050665	34050690	1
chr17	36462507	36462597	1
chr17	39978722	39978860	1
chr17	40761756	40761782	1
chr17	41152032	41152111	1
chr17	43713654	43713768	1
chr17	46970783	46970812	1
chr17	46972518	46972544	1
chr17	49248908	49248947	1
chr17	57262415	57262551	1
chr17	66036824	66036878	1
chr17	66038352	66038413	1
chr17	4175402	4175593	-1
chr17	4175689	4175778	-1
chr17	8378949	8379068	-1
chr17	8448809	8448903	-1
chr17	18231369	18231706	-1
chr17	26906416	26906485	-1
chr17	26910556	26910667	-1
chr17	26912991	26913016	-1
chr17	26913157	26913183	-1
chr17	35605517	35605568	-1
chr17	35696780	35696805	-1
chr17	38548320	38548361	-1
chr17	38551725	38551787	-1
chr17	38556148	38556317	-1
chr17	38561045	38561122	-1
chr17	38562867	38562893	-1
chr17	38564761	38564880	-1
chr17	38567606	38567683	-1
chr17	38572695	38572764	-1
chr17	38572992	38573048	-1
chr17	40272815	40272839	-1
chr17	40962784	40962905	-1
chr17	45560422	45560449	-1
chr17	46699863	46700026	-1
chr17	46700159	46700225	-1
chr17	54907903	54908047	-1
chr17	56568612	56568722	-1
chr17	57208644	57208719	-1
chr17	57232525	57232554	-1
chr17	65988179	65988208	-1
chr17	66036824	66036878	1
chr17	66033277	66033303	1
chr17	9570036	9570068	1
chr17	20687973	20687999	1
chr17	20688178	20688203	1
chr17	20688454	20688479	1
chr17	20692638	20692668	1
chr17	26652536	26652580	1
chr17	29673209	29673233	1
chr17	29674683	29675023	1
chr17	38445727	38445826	1
chr17	40764113	40764147	1
chr17	43713835	43713861	1
chr17	46972565	46972683	1
chr17	46976930	46976989	1
chr17	48458128	48458248	1
chr17	49233028	49233132	1
chr17	57272118	57272142	1
chr17	66253111	66253157	1
chr17	4186098	4186127	-1
chr17	8451685	8451716	-1
chr17	18231809	18231834	-1
chr17	18967060	18967227	-1
chr17	26210000	26210031	-1
chr17	26910873	26910997	-1
chr17	26919086	26919217	-1
chr17	27348450	27348479	-1
chr17	35993417	35993442	-1
chr17	38552572	38552698	-1
chr17	38556480	38556610	-1
chr17	38556786	38556896	-1
chr17	38563103	38563140	-1
chr17	38567918	38568067	-1
chr17	38573112	38573147	-1
chr17	40965966	40966018	-1
chr17	45976295	45976320	-1
chr17	46147799	46148442	-1
chr17	46700334	46700489	-1
chr17	49580463	49580487	-1
chr17	57165683	57165755	-1
chr17	59793327	59793351	-1
chr17	60594084	60594118	-1
chr17	73164179	73164338	-1
chr17	34734208	34734267	1
chr17	8023101	8023141	1
chr17	8464713	8464754	1
chr17	17363760	17363844	1
chr17	18580686	18580712	1
chr17	18580720	18580745	1
chr17	20688493	20688533	1
chr17	20688552	20688580	1
chr17	20688605	20688682	1
chr17	29037563	29037594	1
chr17	29157997	29158056	1
chr17	45503149	45503254	1
chr17	47269914	47269961	1
chr17	60199682	60199780	1
chr17	7440414	7440511	-1
chr17	15608018	15608056	-1
chr17	71064117	71064143	-1
chr18	196653	196720	1
chr18	671404	671448	1
chr18	14225778	14225805	1
chr18	20516816	20516921	1
chr18	20526424	20526449	1
chr18	20570930	20570958	1
chr18	20572741	20572806	1
chr18	34092411	34092506	1
chr18	34156443	34156507	1
chr18	55144859	55145051	1
chr18	55145343	55145482	1
chr18	55156865	55156943	1
chr18	55157569	55157839	1
chr18	60025481	60025565	1
chr18	60027188	60027256	1
chr18	14478463	14478502	-1
chr18	14479129	14479153	-1
chr18	29211083	29211109	-1
chr18	29218616	29218723	-1
chr18	30257147	30257291	-1
chr18	30260141	30260269	-1
chr18	52896101	52896307	-1
chr18	52924546	52924593	-1
chr18	53018105	53018212	-1
chr18	57021767	57021808	-1
chr18	74692383	74692419	-1
chr18	75341130	75341156	-1
chr18	197617	197671	1
chr18	659650	659687	1
chr18	672884	672984	1
chr18	3449259	3449285	1
chr18	19202700	19202762	1
chr18	20529581	20529670	1
chr18	20548769	20548858	1
chr18	20581585	20581683	1
chr18	34182637	34182719	1
chr18	34359645	34359781	1
chr18	47902208	47902276	1
chr18	48573292	48573343	1
chr18	55148583	55149990	1
chr18	55157860	55157886	1
chr18	55833020	55833084	1
chr18	60052445	60052559	1
chr18	61621673	61621761	1
chr18	3025019	3025050	-1
chr18	9256219	9256522	-1
chr18	14538176	14538201	-1
chr18	29225349	29225442	-1
chr18	29237971	29238050	-1
chr18	33694233	33694333	-1
chr18	52927207	52927236	-1
chr18	53070685	53070743	-1
chr18	53772767	53772794	-1
chr18	662166	662286	1
chr18	9256175	9256202	1
chr18	12597919	12597946	1
chr18	20513914	20514021	1
chr18	20516731	20516763	1
chr18	20564859	20564944	1
chr18	20569199	20569234	1
chr18	23854657	23854780	1
chr18	30092570	30092626	1
chr18	43699918	43700011	1
chr18	51885073	51885231	1
chr18	51892090	51892166	1
chr18	55152442	55153109	1
chr18	55154245	55154733	1
chr18	61627393	61627508	1
chr18	12546681	12546820	-1
chr18	13671887	13671957	-1
chr18	29205584	29205711	-1
chr18	29246219	29246332	-1
chr18	52894961	52895230	-1
chr18	52937066	52937173	-1
chr18	56998168	56998193	-1
chr18	56998330	56998361	-1
chr18	67672438	67672491	-1
chr18	67721376	67721436	-1
chr18	669079	669151	1
chr18	670727	670866	1
chr18	12725449	12725520	1
chr18	14227631	14227710	1
chr18	20516778	20516814	1
chr18	20569245	20569281	1
chr18	34081896	34081943	1
chr18	43703272	43703330	1
chr18	43705710	43705757	1
chr18	44663390	44663440	1
chr18	55144048	55144404	1
chr18	55156281	55156475	1
chr18	57570884	57571448	1
chr18	57637131	57637157	1
chr18	57637345	57637375	1
chr18	57637393	57637519	1
chr18	732851	732877	-1
chr18	1363288	1363312	-1
chr18	13919904	13919934	-1
chr18	29210941	29211043	-1
chr18	29992816	29992844	-1
chr18	30254668	30254760	-1
chr18	52895384	52895441	-1
chr18	52895461	52895585	-1
chr18	52924655	52924686	-1
chr18	52942850	52942976	-1
chr18	53017590	53017620	-1
chr18	56998680	56998765	-1
chr18	57684629	57684657	-1
chr18	65945178	65945447	-1
chr18	74691015	74691172	-1
chr18	56836064	56836088	1
chr18	57491275	57491304	1
chr18	57637561	57637745	1
chr18	57637951	57637985	1
chr18	57817109	57817156	1
chr18	74691541	74691566	1
chr18	23836043	23836075	-1
chr19	5690519	5690548	1
chr19	6743723	6743810	1
chr19	6744639	6744669	1
chr19	11227546	11227628	1
chr19	14674865	14674908	1
chr19	17973451	17973516	1
chr19	27733890	27733969	1
chr19	27740194	27740297	1
chr19	34891194	34891219	1
chr19	34949788	34949815	1
chr19	41257325	41257369	1
chr19	41813408	41813577	1
chr19	51770651	51770773	1
chr19	2430909	2430948	-1
chr19	2431553	2431639	-1
chr19	10291454	10291543	-1
chr19	11348389	11348414	-1
chr19	33503597	33503622	-1
chr19	50392927	50393138	-1
chr19	50394228	50394310	-1
chr19	812278	812303	1
chr19	3209172	3209201	1
chr19	6741024	6741121	1
chr19	6746495	6746557	1
chr19	6749962	6750059	1
chr19	11230778	11230894	1
chr19	11240230	11240336	1
chr19	21301551	21301579	1
chr19	30476137	30476201	1
chr19	30496566	30496595	1
chr19	36036650	36036718	1
chr19	48947456	48948018	1
chr19	50940754	50940778	1
chr19	58672910	58672982	1
chr19	1505078	1505116	-1
chr19	2432424	2432474	-1
chr19	12817264	12817308	-1
chr19	13168778	13168802	-1
chr19	50394662	50394688	-1
chr19	4233171	4233296	1
chr19	4234665	4234808	1
chr19	6741264	6741292	1
chr19	6742978	6743112	1
chr19	9940736	9940762	1
chr19	13885303	13885327	1
chr19	14674025	14674054	1
chr19	36037457	36037487	1
chr19	36038027	36038135	1
chr19	50954087	50954188	1
chr19	1611198	1611287	-1
chr19	1801990	1802014	-1
chr19	6717835	6717871	-1
chr19	23159877	23159911	-1
chr19	27737495	27737525	-1
chr19	46191797	46191823	-1
chr19	4405914	4405942	1
chr19	6593696	6593725	1
chr19	6743207	6743267	1
chr19	11210899	11210930	1
chr19	11226781	11226861	1
chr19	14674663	14674692	1
chr19	27733068	27733093	1
chr19	50958395	50958518	1
chr19	50964811	50964900	1
chr19	2428284	2428515	-1
chr19	9671562	9671894	-1
chr19	28223835	28223860	-1
chr19	34787614	34787653	-1
chr19	35024446	35024481	-1
chr19	47549869	47549893	-1
chr19	22882154	22882182	1
chr19	23310843	23310871	1
chr19	30528267	30528291	1
chr19	30528672	30528713	1
chr19	30528887	30528911	1
chr19	37392769	37392847	1
chr19	6573009	6573068	-1
chr19	46430263	46430289	-1
chr2	7865952	7865984	1
chr2	8822698	8822796	1
chr2	8822975	8823029	1
chr2	9574022	9574081	1
chr2	10267026	10267084	1
chr2	10267273	10267300	1
chr2	10269775	10269863	1
chr2	17940203	17940619	1
chr2	27016681	27016747	1
chr2	27438214	27438250	1
chr2	30756051	30756175	1
chr2	32713740	32713773	1
chr2	44599966	44600023	1
chr2	56618090	56618115	1
chr2	65433311	65433387	1
chr2	74435769	74435827	1
chr2	74437110	74437146	1
chr2	85133702	85133739	1
chr2	91937752	91937777	1
chr2	97007480	97007511	1
chr2	97007523	97007619	1
chr2	97019057	97019132	1
chr2	97019922	97020071	1
chr2	97218315	97218365	1
chr2	98263810	98263903	1
chr2	99812177	99812201	1
